timestamp,roll,pitch,yaw,thrust
413627863,-3.83972,0.203102,-0.0560268,0.0
413659899,-3.83972,0.203266,-0.0560722,0.0
413687883,-3.83972,0.203251,-0.0560685,0.0
413719874,-3.83972,0.203179,-0.0560486,0.0
413751841,-3.83972,0.203391,-0.0561072,0.0
413783797,-3.83972,0.203475,-0.0561305,0.0
413815883,-3.83972,0.203453,-0.0561244,0.0
413847844,-3.83972,0.20349,-0.0561344,0.0
413879881,-3.83972,0.203357,-0.0560976,0.0
413911810,-3.83972,0.203415,-0.0561133,0.0
413939912,-3.83972,0.203344,-0.0560938,0.0
413971831,-3.83972,0.203371,-0.056101,0.0
414003855,-3.83972,0.203408,-0.0561109,0.0
414035775,-3.83972,0.203592,-0.0561619,0.0
414067826,-3.83972,0.203479,-0.0561311,0.0
414099833,-3.83972,0.203536,-0.0561471,0.0
414131886,-3.83972,0.203417,-0.0561142,0.0
414163812,-3.83972,0.203505,-0.0561382,0.0
414195870,-3.83972,0.203432,-0.0561175,0.0
414227798,-3.83972,0.203389,-0.0561063,0.0
414259934,-3.83972,0.203577,-0.0561586,0.0
414291845,-3.83972,0.203699,-0.0561924,0.0
414323815,-3.83972,0.203907,-0.0562497,0.0
414355812,-3.83972,0.203845,-0.0562322,0.0
414387816,-3.83972,0.203593,-0.0561627,0.0
414415836,-3.83972,0.203497,-0.0561365,0.0
414447880,-3.83972,0.20356,-0.0561537,0.0
414479893,-3.83972,0.203534,-0.0561463,0.0
414511841,-3.83972,0.203459,-0.0561252,0.0
414543819,-3.83972,0.203339,-0.0560914,0.0
414572581,-3.83972,0.203314,-0.0560845,0.0
414605422,-3.83972,0.203183,-0.0560487,0.0
414637467,-3.83972,0.203307,-0.0560831,0.0
414669474,-3.83972,0.203518,-0.0561415,0.0
414701399,-3.83972,0.20356,-0.0561534,0.0
414733451,-3.83972,0.20355,-0.0561505,0.0
414765402,-3.83972,0.203466,-0.0561273,0.0
414793423,-3.83972,0.203418,-0.0561136,0.0
414825431,-3.83972,0.20357,-0.0561558,0.0
414858228,-3.83972,0.20356,-0.0561529,0.0
414890202,-3.83972,0.203602,-0.0561648,0.0
414922181,-3.83972,0.203726,-0.0561992,0.0
414954223,-3.83972,0.203756,-0.0562077,0.0
414986240,-3.83972,0.203792,-0.0562178,0.0
415018194,-3.83972,0.203998,-0.0562748,0.0
415050212,-3.83972,0.204175,-0.0563235,0.0
415082237,-3.83972,0.204223,-0.0563364,0.0
415114254,-3.83972,0.204153,-0.056317,0.0
415146308,-3.83972,0.204288,-0.0563541,0.0
415178204,-3.83972,0.204254,-0.0563444,0.0
415210262,-3.83972,0.204464,-0.0564027,0.0
415238207,-3.83972,0.204471,-0.0564047,0.0
415270262,-3.83972,0.204202,-0.0563305,0.0
415302264,-3.83972,0.204237,-0.0563403,0.0
415334210,-3.83972,0.204338,-0.0563678,0.0
415366214,-3.83972,0.204334,-0.0563664,0.0
415398283,-3.83972,0.204474,-0.0564053,0.0
415430244,-3.83972,0.204475,-0.0564056,0.0
415462247,-3.83972,0.204502,-0.0564129,0.0
415490247,-3.83972,0.204494,-0.0564105,0.0
415522219,-3.83972,0.204568,-0.0564309,0.0
415554208,-3.83972,0.204521,-0.056418,0.0
415586230,-3.83972,0.204397,-0.0563838,0.0
415619962,-3.83972,0.20444,-0.0563952,0.0
415647804,-3.83972,0.204648,-0.056453,0.0
415679886,-3.83972,0.204601,-0.0564398,0.0
415711845,-3.83972,0.204583,-0.0564346,0.0
415743780,-3.83972,0.204529,-0.0564204,0.0
415775807,-3.83972,0.204435,-0.056394,0.0
415808688,-3.83972,0.204323,-0.0563635,0.0
415840675,-3.83972,0.204243,-0.056342,0.0
415872643,-3.83972,0.204067,-0.0562934,0.0
415904581,-3.83972,0.203862,-0.0562366,0.0
415936633,-3.83972,0.203893,-0.0562452,0.0
415968636,-3.83972,0.20372,-0.0561976,0.0
416000583,-3.83972,0.203537,-0.0561469,0.0
416032625,-3.83972,0.203327,-0.0560893,0.0
416060650,-3.83972,0.20312,-0.0560326,0.0
416092600,-3.83972,0.203277,-0.0560762,0.0
416125413,-3.83972,0.203399,-0.0561099,0.0
416157534,-3.83972,0.203418,-0.056115,0.0
416186979,-3.83972,0.203424,-0.0561171,0.0
416218986,-3.83972,0.203413,-0.0561146,0.0
416251040,-3.83972,0.203376,-0.0561039,0.0
416282999,-3.83972,0.203348,-0.0560971,0.0
416315006,-3.83972,0.203334,-0.0560931,0.0
416347802,-3.83972,0.203222,-0.0560616,0.0
416379921,-3.83972,0.203345,-0.0560954,0.0
416411842,-3.83972,0.203322,-0.0560895,0.0
416443855,-3.83972,0.203166,-0.0560463,0.0
416475806,-3.83972,0.203028,-0.0560077,0.0
416507885,-3.83972,0.203176,-0.0560487,0.0
416537488,-3.83972,0.203076,-0.0560212,0.0
416570209,-3.83972,0.203343,-0.0560944,0.0
416602239,-3.83972,0.203478,-0.0561315,0.0
416634238,-3.83972,0.203446,-0.0561223,0.0
416666212,-3.83972,0.203577,-0.0561591,0.0
416694240,-3.83972,0.203476,-0.0561311,0.0
416726200,-3.83972,0.203472,-0.0561299,0.0
416759050,-3.83972,0.203522,-0.0561435,0.0
416790989,-3.83972,0.203472,-0.0561296,0.0
416823050,-3.83972,0.203527,-0.0561451,0.0
416854983,-3.83972,0.203645,-0.0561773,0.0
416883014,-3.83972,0.20388,-0.0562428,0.0
416915007,-3.83972,0.203998,-0.0562754,0.0
416947007,-3.83972,0.203972,-0.0562684,0.0
416979035,-3.83972,0.204,-0.056276,0.0
417011064,-3.83972,0.203995,-0.0562751,0.0
417043033,-3.83972,0.204089,-0.0563003,0.0
417075023,-3.83972,0.204106,-0.0563054,0.0
417107040,-3.83972,0.204175,-0.0563242,0.0
417135001,-3.83972,0.204225,-0.0563384,0.0
417167045,-3.83972,0.204311,-0.0563619,0.0
417199054,-3.83972,0.204476,-0.0564077,0.0
417231001,-3.83972,0.204621,-0.0564478,0.0
417263025,-3.83972,0.204612,-0.0564458,0.0
417295053,-3.83972,0.204611,-0.0564455,0.0
417327099,-3.83972,0.204807,-0.0565,0.0
417358997,-3.83972,0.204847,-0.0565111,0.0
417391056,-3.83972,0.204921,-0.0565312,0.0
417423038,-3.83972,0.20499,-0.0565501,0.0
417455042,-3.83972,0.205037,-0.0565637,0.0
417486977,-3.83972,0.204833,-0.0565072,0.0
417519028,-3.83972,0.204705,-0.0564722,0.0
417551828,-3.83972,0.204536,-0.0564258,0.0
417584632,-3.83972,0.204413,-0.056392,0.0
417616660,-3.83972,0.204494,-0.0564143,0.0
417648613,-3.83972,0.204509,-0.0564184,0.0
417680604,-3.83972,0.204499,-0.0564156,0.0
417712668,-3.83972,0.204429,-0.0563958,0.0
417744659,-3.83972,0.20457,-0.0564341,0.0
417777440,-3.83972,0.204327,-0.0563678,0.0
417809373,-3.83972,0.204307,-0.0563611,0.0
417841415,-3.83972,0.204135,-0.0563153,0.0
417873451,-3.83972,0.204072,-0.0562968,0.0
417901443,-3.83972,0.203978,-0.0562713,0.0
417933449,-3.83972,0.203813,-0.0562251,0.0
417965446,-3.83972,0.203833,-0.0562307,0.0
417997434,-3.83972,0.203664,-0.0561845,0.0
418029485,-3.83972,0.203777,-0.0562155,0.0
418061462,-3.83972,0.203723,-0.0561999,0.0
418093446,-3.83972,0.203723,-0.0562004,0.0
418125399,-3.83972,0.203815,-0.0562256,0.0
418157495,-3.83972,0.203681,-0.0561891,0.0
418185420,-3.83972,0.203586,-0.0561631,0.0
418217520,-3.83972,0.203479,-0.0561339,0.0
418249434,-3.83972,0.203485,-0.0561352,0.0
418281441,-3.83972,0.203398,-0.0561106,0.0
418313408,-3.83972,0.203485,-0.0561345,0.0
418345461,-3.83972,0.203551,-0.0561528,0.0
418377468,-3.83972,0.203632,-0.056175,0.0
418409386,-3.83972,0.203602,-0.0561663,0.0
418441377,-3.83972,0.203442,-0.0561219,0.0
418473388,-3.83972,0.203289,-0.0560795,0.0
418505413,-3.83972,0.203288,-0.0560796,0.0
418537471,-3.83972,0.203399,-0.0561106,0.0
418569404,-3.83972,0.203512,-0.0561414,0.0
418598214,-3.83972,0.203489,-0.0561347,0.0
418631041,-3.83972,0.203626,-0.0561726,0.0
418663003,-3.83972,0.203744,-0.0562051,0.0
418695065,-3.83972,0.203769,-0.0562124,0.0
418727041,-3.83972,0.203973,-0.0562679,0.0
418758997,-3.83972,0.203851,-0.0562348,0.0
418787844,-3.83972,0.203895,-0.056246,0.0
418819864,-3.83972,0.203824,-0.0562266,0.0
418851805,-3.83972,0.203955,-0.0562631,0.0
418883832,-3.83972,0.204203,-0.0563312,0.0
418915843,-3.83972,0.204145,-0.056315,0.0
418947804,-3.83972,0.203908,-0.0562496,0.0
418979920,-3.83972,0.204071,-0.0562945,0.0
419011856,-3.83972,0.204011,-0.0562785,0.0
419043882,-3.83972,0.204069,-0.0562945,0.0
419075818,-3.83972,0.204083,-0.0562983,0.0
419107850,-3.83972,0.204146,-0.0563158,0.0
419139906,-3.83972,0.204355,-0.0563736,0.0
419171897,-3.83972,0.204474,-0.0564068,0.0
419203824,-3.83972,0.204492,-0.0564115,0.0
419231900,-3.83972,0.204493,-0.0564116,0.0
419263797,-3.83972,0.204618,-0.0564454,0.0
419295825,-3.83972,0.204626,-0.0564476,0.0
419327829,-3.83972,0.204752,-0.0564821,0.0
419359914,-3.83972,0.204749,-0.0564814,0.0
419391773,-3.83972,0.20474,-0.0564786,0.0
419423824,-3.83972,0.204881,-0.0565176,0.0
419455825,-3.83972,0.205339,-0.0566441,0.0
419483802,-3.83972,0.205483,-0.0566838,0.0
419515842,-3.83972,0.205651,-0.0567299,0.0
419547892,-3.83972,0.205648,-0.0567286,0.0
419581476,-3.83972,0.205642,-0.0567266,0.0
419613433,-3.83972,0.205428,-0.0566674,0.0
419645461,-3.83972,0.205458,-0.0566756,0.0
419677479,-3.83972,0.205435,-0.0566689,0.0
419709487,-3.83972,0.205548,-0.0567003,0.0
419741386,-3.83972,0.205534,-0.0566957,0.0
419773498,-3.83972,0.205723,-0.0567477,0.0
419805412,-3.83972,0.205883,-0.0567914,0.0
419837543,-3.83972,0.205921,-0.0568023,0.0
419869413,-3.83972,0.206046,-0.0568365,0.0
419901396,-3.83972,0.206128,-0.0568594,0.0
419933445,-3.83972,0.206186,-0.0568755,0.0
419965539,-3.83972,0.206138,-0.0568624,0.0
419997436,-3.83972,0.2063,-0.0569064,0.0
420029398,-3.83972,0.206568,-0.0569805,0.0
420061419,-3.83972,0.206772,-0.0570369,0.0
420094244,-3.83972,0.206678,-0.057011,0.0
420126313,-3.83972,0.206832,-0.0570537,0.0
420158210,-3.83972,0.206852,-0.0570594,0.0
420190242,-3.83972,0.206934,-0.0570815,0.0
420222251,-3.83972,0.206981,-0.057095,0.0
420250287,-3.83972,0.206851,-0.0570589,0.0
420282204,-3.83972,0.20688,-0.0570673,0.0
420314225,-3.83972,0.206781,-0.0570399,0.0
420346179,-3.83972,0.206585,-0.056986,0.0
420378225,-3.83972,0.206475,-0.0569556,0.0
420410243,-3.83972,0.20652,-0.0569677,0.0
420439857,-3.83972,0.206484,-0.0569577,0.0
420471874,-3.83972,0.206492,-0.0569601,0.0
420503844,-3.83972,0.206425,-0.0569413,0.0
420535858,-3.83972,0.206371,-0.056927,0.0
420567804,-3.83972,0.20619,-0.056876,0.0
420599910,-3.83972,0.206011,-0.0568274,0.0
420631847,-3.83972,0.205974,-0.0568177,0.0
420659932,-3.83972,0.205817,-0.0567744,0.0
420691804,-3.83972,0.205869,-0.0567888,0.0
420723821,-3.83972,0.205952,-0.0568116,0.0
420755788,-3.83972,0.206077,-0.0568462,0.0
420787884,-3.83972,0.206131,-0.0568606,0.0
420819872,-3.83972,0.20618,-0.0568742,0.0
420847837,-3.83972,0.205841,-0.0567807,0.0
420880649,-3.83972,0.205898,-0.0567959,0.0
420912652,-3.83972,0.205917,-0.0568005,0.0
420944613,-3.83972,0.206023,-0.0568301,0.0
420976633,-3.83972,0.206068,-0.0568425,0.0
421008638,-3.83972,0.206129,-0.0568595,0.0
421040615,-3.83972,0.206105,-0.0568523,0.0
421068639,-3.83972,0.206432,-0.0569425,0.0
421102248,-3.83972,0.206485,-0.0569569,0.0
421134263,-3.83972,0.206467,-0.0569521,0.0
421166225,-3.83972,0.20654,-0.0569717,0.0
421198291,-3.83972,0.20646,-0.0569495,0.0
421230263,-3.83972,0.206256,-0.0568931,0.0
421262224,-3.83972,0.206212,-0.0568812,0.0
421294217,-3.83972,0.206107,-0.0568523,0.0
421326258,-3.83972,0.205974,-0.0568151,0.0
421358253,-3.83972,0.205892,-0.0567926,0.0
421390211,-3.83972,0.205834,-0.0567759,0.0
421422230,-3.83972,0.205793,-0.0567641,0.0
421454253,-3.83972,0.205878,-0.0567874,0.0
421482222,-3.83972,0.205589,-0.0567081,0.0
421514283,-3.83972,0.205656,-0.0567265,0.0
421546233,-3.83972,0.205616,-0.0567157,0.0
421578208,-3.83972,0.205507,-0.0566864,0.0
421610183,-3.83972,0.205581,-0.0567066,0.0
421642207,-3.83972,0.205422,-0.0566627,0.0
421674219,-3.83972,0.205341,-0.0566407,0.0
421706191,-3.83972,0.205164,-0.0565917,0.0
421734209,-3.83972,0.204942,-0.0565309,0.0
421766204,-3.83972,0.204896,-0.0565182,0.0
421798206,-3.83972,0.204686,-0.0564603,0.0
421830251,-3.83972,0.204413,-0.0563847,0.0
421862209,-3.83972,0.204357,-0.0563693,0.0
421894248,-3.83972,0.20437,-0.0563733,0.0
421926245,-3.83972,0.204554,-0.0564243,0.0
421958246,-3.83972,0.204767,-0.0564831,0.0
421990250,-3.83972,0.204587,-0.0564333,0.0
422022209,-3.83972,0.204711,-0.0564673,0.0
422054219,-3.83972,0.204537,-0.0564196,0.0
422086240,-3.83972,0.20463,-0.0564453,0.0
422118281,-3.83972,0.204316,-0.0563593,0.0
422150202,-3.83972,0.204143,-0.0563115,0.0
422182249,-3.83972,0.204217,-0.0563318,0.0
422214241,-3.83972,0.204209,-0.0563284,0.0
422246250,-3.83972,0.204147,-0.0563122,0.0
422278193,-3.83972,0.20427,-0.0563463,0.0
422310222,-3.83972,0.204313,-0.0563585,0.0
422342215,-3.83972,0.204192,-0.0563247,0.0
422374260,-3.83972,0.204228,-0.0563347,0.0
422406232,-3.83972,0.204012,-0.0562753,0.0
422438200,-3.83972,0.203952,-0.0562587,0.0
422470246,-3.83972,0.203952,-0.056258,0.0
422502245,-3.83972,0.204057,-0.0562869,0.0
422534208,-3.83972,0.203981,-0.0562666,0.0
422566220,-3.83972,0.203826,-0.056224,0.0
422598251,-3.83972,0.203834,-0.056226,0.0
422630237,-3.83972,0.203659,-0.0561774,0.0
422662212,-3.83972,0.203549,-0.0561473,0.0
422694209,-3.83972,0.203471,-0.0561254,0.0
422726249,-3.83972,0.203571,-0.0561538,0.0
422758247,-3.83972,0.203587,-0.0561586,0.0
422790249,-3.83972,0.203447,-0.05612,0.0
422822200,-3.83972,0.20354,-0.0561457,0.0
422854299,-3.83972,0.20383,-0.0562256,0.0
422886259,-3.83972,0.203652,-0.0561766,0.0
422918238,-3.83972,0.20363,-0.0561706,0.0
422951022,-3.83972,0.203587,-0.0561586,0.0
422983820,-3.83972,0.203623,-0.0561684,0.0
423011850,-3.83972,0.203573,-0.0561545,0.0
423043802,-3.83972,0.203638,-0.0561722,0.0
423075886,-3.83972,0.203674,-0.0561822,0.0
423107844,-3.83972,0.203609,-0.0561643,0.0
423139964,-3.83972,0.203493,-0.0561327,0.0
423171803,-3.83972,0.203432,-0.0561156,0.0
423203864,-3.83972,0.203395,-0.0561051,0.0
423235852,-3.83972,0.203563,-0.0561512,0.0
423263873,-3.83972,0.203544,-0.0561463,0.0
423295835,-3.83972,0.203662,-0.0561793,0.0
423327818,-3.83972,0.203688,-0.0561865,0.0
423359818,-3.83972,0.203669,-0.0561815,0.0
423391844,-3.83972,0.203657,-0.0561777,0.0
423423831,-3.83972,0.203606,-0.0561644,0.0
423455811,-3.83972,0.203569,-0.0561545,0.0
423487860,-3.83972,0.203504,-0.0561365,0.0
423515861,-3.83972,0.203192,-0.056051,0.0
423547825,-3.83972,0.203298,-0.0560797,0.0
423579926,-3.83972,0.203303,-0.0560818,0.0
423611803,-3.83972,0.203107,-0.0560272,0.0
423643853,-3.83972,0.202925,-0.055977,0.0
423675815,-3.83972,0.203035,-0.0560077,0.0
423707883,-3.83972,0.203247,-0.0560662,0.0
423739899,-3.83972,0.203366,-0.0560989,0.0
423771847,-3.83972,0.203406,-0.0561098,0.0
423803799,-3.83972,0.203265,-0.0560703,0.0
423835881,-3.83972,0.203345,-0.0560924,0.0
423867805,-3.83972,0.203482,-0.0561306,0.0
423899900,-3.83972,0.203259,-0.0560691,0.0
423931813,-3.83972,0.203268,-0.0560712,0.0
423963843,-3.83972,0.203336,-0.0560903,0.0
423995893,-3.83972,0.203376,-0.0561013,0.0
424028602,-3.83972,0.203415,-0.0561123,0.0
424061401,-3.83972,0.203295,-0.0560785,0.0
424093442,-3.83972,0.203578,-0.0561564,0.0
424121452,-3.83972,0.203515,-0.0561387,0.0
424153434,-3.83972,0.203333,-0.0560888,0.0
424185492,-3.83972,0.203485,-0.0561299,0.0
424217434,-3.83972,0.203451,-0.0561209,0.0
424249435,-3.83972,0.203142,-0.0560358,0.0
424281408,-3.83972,0.20322,-0.0560573,0.0
424313436,-3.83972,0.203147,-0.056037,0.0
424341402,-3.83972,0.203274,-0.056072,0.0
424373487,-3.83972,0.203407,-0.0561087,0.0
424405376,-3.83972,0.203392,-0.056105,0.0
424437420,-3.83972,0.203499,-0.0561345,0.0
424469400,-3.83972,0.203323,-0.056086,0.0
424501452,-3.83972,0.202983,-0.0559918,0.0
424533404,-3.83972,0.20301,-0.0559995,0.0
424565412,-3.83972,0.202899,-0.055969,0.0
424593409,-3.83972,0.202902,-0.0559698,0.0
424625443,-3.83972,0.202688,-0.055911,0.0
424657474,-3.83972,0.202902,-0.0559699,0.0
424689447,-3.83972,0.202925,-0.055976,0.0
424721397,-3.83972,0.202808,-0.0559441,0.0
424753449,-3.83972,0.202852,-0.055956,0.0
424785434,-3.83972,0.202826,-0.0559492,0.0
424817470,-3.83972,0.202833,-0.0559506,0.0
424845428,-3.83972,0.202843,-0.0559534,0.0
424877504,-3.83972,0.202929,-0.0559773,0.0
424910209,-3.83972,0.202764,-0.0559318,0.0
424942194,-3.83972,0.20288,-0.0559635,0.0
424974248,-3.83972,0.202829,-0.0559491,0.0
425006216,-3.83972,0.202908,-0.0559714,0.0
425038228,-3.83972,0.202936,-0.0559794,0.0
425066238,-3.83972,0.20293,-0.0559776,0.0
425098215,-3.83972,0.202944,-0.0559815,0.0
425130200,-3.83972,0.203026,-0.0560043,0.0
425163819,-3.83972,0.203248,-0.0560654,0.0
425195879,-3.83972,0.203272,-0.0560724,0.0
425227845,-3.83972,0.203303,-0.0560808,0.0
425259873,-3.83972,0.203324,-0.0560864,0.0
425291810,-3.83972,0.203353,-0.0560946,0.0
425323879,-3.83972,0.203549,-0.056149,0.0
425355822,-3.83972,0.203838,-0.0562284,0.0
425387815,-3.83972,0.203961,-0.0562627,0.0
425419843,-3.83972,0.203885,-0.0562416,0.0
425451838,-3.83972,0.203726,-0.0561977,0.0
425483851,-3.83972,0.203809,-0.0562205,0.0
425515846,-3.83972,0.203747,-0.056204,0.0
425547812,-3.83972,0.203916,-0.0562505,0.0
425579932,-3.83972,0.204064,-0.0562908,0.0
425611844,-3.83972,0.203958,-0.0562613,0.0
425643822,-3.83972,0.204061,-0.0562893,0.0
425675809,-3.83972,0.203861,-0.0562343,0.0
425707820,-3.83972,0.203883,-0.0562407,0.0
425739892,-3.83972,0.203882,-0.0562405,0.0
425771810,-3.83972,0.20399,-0.0562706,0.0
425803818,-3.83972,0.204172,-0.0563208,0.0
425835817,-3.83972,0.203921,-0.0562515,0.0
425867908,-3.83972,0.204016,-0.0562774,0.0
425899913,-3.83972,0.20414,-0.0563118,0.0
425931837,-3.83972,0.203979,-0.0562678,0.0
425963825,-3.83972,0.204015,-0.0562775,0.0
425995850,-3.83972,0.204231,-0.0563371,0.0
426027773,-3.83972,0.204328,-0.0563635,0.0
426059847,-3.83972,0.204335,-0.0563648,0.0
426091814,-3.83972,0.204146,-0.0563127,0.0
426123856,-3.83972,0.203993,-0.0562703,0.0
426155838,-3.83972,0.203791,-0.0562146,0.0
426187840,-3.83972,0.203731,-0.0561976,0.0
426219858,-3.83972,0.203832,-0.056226,0.0
426251849,-3.83972,0.204009,-0.0562744,0.0
426280609,-3.83972,0.203876,-0.0562376,0.0
426312647,-3.83972,0.203887,-0.0562405,0.0
426344639,-3.83972,0.204019,-0.0562771,0.0
426378220,-3.83972,0.203796,-0.0562157,0.0
426410226,-3.83972,0.20378,-0.0562115,0.0
426442218,-3.83972,0.203703,-0.0561907,0.0
426474231,-3.83972,0.20361,-0.0561655,0.0
426507075,-3.83972,0.203607,-0.0561646,0.0
426539014,-3.83972,0.203707,-0.0561925,0.0
426571799,-3.83972,0.203523,-0.056142,0.0
426603844,-3.83972,0.203244,-0.0560646,0.0
426635838,-3.83972,0.203353,-0.0560947,0.0
426667855,-3.83972,0.203332,-0.0560884,0.0
426699824,-3.83972,0.203415,-0.0561113,0.0
426731815,-3.83972,0.203526,-0.0561423,0.0
426763815,-3.83972,0.203542,-0.0561468,0.0
426793396,-3.83972,0.203452,-0.0561222,0.0
426825453,-3.83972,0.203584,-0.0561581,0.0
426857478,-3.83972,0.203679,-0.0561845,0.0
426889496,-3.83972,0.203714,-0.0561945,0.0
426917481,-3.83972,0.203796,-0.0562174,0.0
426949406,-3.83972,0.203934,-0.0562552,0.0
426981396,-3.83972,0.203993,-0.0562714,0.0
427013404,-3.83972,0.20417,-0.0563202,0.0
427045449,-3.83972,0.204076,-0.0562938,0.0
427077430,-3.83972,0.203935,-0.056255,0.0
427110209,-3.83972,0.2038,-0.0562176,0.0
427138289,-3.83972,0.203906,-0.056247,0.0
427170202,-3.83972,0.204004,-0.0562737,0.0
427202244,-3.83972,0.203999,-0.0562724,0.0
427234248,-3.83972,0.204213,-0.0563312,0.0
427266301,-3.83972,0.204191,-0.0563252,0.0
427298207,-3.83972,0.204167,-0.0563189,0.0
427330242,-3.83972,0.204019,-0.0562785,0.0
427362257,-3.83972,0.204087,-0.0562969,0.0
427394303,-3.83972,0.204124,-0.056307,0.0
427426218,-3.83972,0.204295,-0.0563538,0.0
427458209,-3.83972,0.204143,-0.0563116,0.0
427490241,-3.83972,0.204108,-0.0563019,0.0
427522237,-3.83972,0.204124,-0.0563062,0.0
427554203,-3.83972,0.204016,-0.0562765,0.0
427586211,-3.83972,0.203847,-0.0562294,0.0
427614185,-3.83972,0.203891,-0.0562413,0.0
427646176,-3.83972,0.204149,-0.0563122,0.0
427678208,-3.83972,0.203957,-0.0562592,0.0
427710194,-3.83972,0.20405,-0.0562851,0.0
427742202,-3.83972,0.204108,-0.0563011,0.0
427774200,-3.83972,0.204231,-0.0563346,0.0
427806263,-3.83972,0.204083,-0.0562935,0.0
427835817,-3.83972,0.204089,-0.0562952,0.0
427867906,-3.83972,0.204206,-0.0563278,0.0
427899906,-3.83972,0.20413,-0.0563069,0.0
427931815,-3.83972,0.204268,-0.0563454,0.0
427963814,-3.83972,0.204198,-0.056326,0.0
427995821,-3.83972,0.204151,-0.0563128,0.0
428027825,-3.83972,0.20398,-0.0562655,0.0
428059821,-3.83972,0.20383,-0.0562234,0.0
428092661,-3.83972,0.203764,-0.0562054,0.0
428124601,-3.83972,0.203731,-0.0561962,0.0
428156678,-3.83972,0.203649,-0.0561733,0.0
428188634,-3.83972,0.203701,-0.056188,0.0
428220651,-3.83972,0.203725,-0.0561946,0.0
428252626,-3.83972,0.203583,-0.0561551,0.0
428284637,-3.83972,0.203446,-0.0561169,0.0
428316639,-3.83972,0.20336,-0.0560932,0.0
428348611,-3.83972,0.203327,-0.0560839,0.0
428380612,-3.83972,0.203354,-0.056092,0.0
428412616,-3.83972,0.203307,-0.0560786,0.0
428444657,-3.83972,0.203301,-0.0560777,0.0
428476617,-3.83972,0.203338,-0.0560873,0.0
428508610,-3.83972,0.203298,-0.0560762,0.0
428540597,-3.83972,0.203205,-0.0560501,0.0
428572647,-3.83972,0.203152,-0.0560357,0.0
428602220,-3.83972,0.203236,-0.0560586,0.0
428634239,-3.83972,0.2031,-0.0560209,0.0
428666246,-3.83972,0.20312,-0.0560263,0.0
428698244,-3.83972,0.20316,-0.0560379,0.0
428730220,-3.83972,0.203183,-0.0560439,0.0
428762247,-3.83972,0.20299,-0.0559908,0.0
428794238,-3.83972,0.202971,-0.0559858,0.0
428826212,-3.83972,0.20288,-0.0559608,0.0
428858222,-3.83972,0.203028,-0.0560021,0.0
428890244,-3.83972,0.202996,-0.055993,0.0
428922281,-3.83972,0.203036,-0.0560042,0.0
428954176,-3.83972,0.202898,-0.0559659,0.0
428986241,-3.83972,0.202737,-0.0559219,0.0
429018208,-3.83972,0.202739,-0.0559226,0.0
429050288,-3.83972,0.202784,-0.0559351,0.0
429082202,-3.83972,0.202777,-0.0559335,0.0
429114232,-3.83972,0.20271,-0.0559151,0.0
429146210,-3.83972,0.202848,-0.0559537,0.0
429178288,-3.83972,0.202954,-0.0559828,0.0
429210208,-3.83972,0.203015,-0.0560004,0.0
429242286,-3.83972,0.20284,-0.0559524,0.0
429274201,-3.83972,0.20275,-0.0559277,0.0
429306241,-3.83972,0.202915,-0.0559734,0.0
429338208,-3.83972,0.203083,-0.0560194,0.0
429374234,-3.83972,0.203015,-0.0560008,0.0
429406290,-3.83972,0.203124,-0.0560306,0.0
429434245,-3.83972,0.20327,-0.0560713,0.0
429466227,-3.83972,0.203074,-0.0560171,0.0
429498207,-3.83972,0.203044,-0.0560089,0.0
429530973,-3.83972,0.202972,-0.0559886,0.0
429563005,-3.83972,0.203109,-0.0560264,0.0
429592603,-3.83972,0.20314,-0.0560349,0.0
429624652,-3.83972,0.203085,-0.0560203,0.0
429656647,-3.83972,0.203193,-0.0560499,0.0
429688700,-3.83972,0.203227,-0.0560588,0.0
429720607,-3.83972,0.20329,-0.0560764,0.0
429752681,-3.83972,0.203138,-0.0560346,0.0
429784658,-3.83972,0.203081,-0.0560189,0.0
429816687,-3.83972,0.203011,-0.0559998,0.0
429849398,-3.83972,0.202976,-0.0559896,0.0
429881420,-3.83972,0.202961,-0.0559859,0.0
429913456,-3.83972,0.202925,-0.0559761,0.0
429945452,-3.83972,0.202976,-0.0559904,0.0
429974264,-3.83972,0.203011,-0.056,0.0
430006207,-3.83972,0.20324,-0.0560635,0.0
430038285,-3.83972,0.203024,-0.0560035,0.0
430070217,-3.83972,0.20296,-0.0559861,0.0
430102233,-3.83972,0.203068,-0.0560161,0.0
430134254,-3.83972,0.203184,-0.056048,0.0
430162265,-3.83972,0.203296,-0.056079,0.0
430195866,-3.83972,0.203423,-0.0561135,0.0
430227841,-3.83972,0.203222,-0.0560584,0.0
430259898,-3.83972,0.203281,-0.0560748,0.0
430291816,-3.83972,0.203288,-0.0560767,0.0
430319888,-3.83972,0.203243,-0.0560643,0.0
430351805,-3.83972,0.203307,-0.0560818,0.0
430383870,-3.83972,0.203172,-0.0560441,0.0
430415829,-3.83972,0.203158,-0.0560399,0.0
430447842,-3.83972,0.203153,-0.0560385,0.0
430479848,-3.83972,0.203099,-0.0560237,0.0
430511862,-3.83972,0.203011,-0.0559992,0.0
430543841,-3.83972,0.202849,-0.0559549,0.0
430572660,-3.83972,0.202851,-0.0559549,0.0
430604613,-3.83972,0.202649,-0.0558989,0.0
430636582,-3.83972,0.202533,-0.0558673,0.0
430668606,-3.83972,0.202559,-0.0558744,0.0
430700591,-3.83972,0.202383,-0.0558262,0.0
